id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
169,http://www.google.co.nz/services/,0.0002568364143371582,0,http://website.google.commandant.nz/comforts/,0.7863210439682007,1,SUCCESS,True,True,True
170,http://www.google.co.nz/setprefdomain?prefdom=us&sig=k_u8ktmquitzj0k6tspm5dgiw1quq%3d,0.983230710029602,1,http://www.google.co.nz/setprefdomain?prefdom=us&sig=k_u8ktmquitzj0k6tspm5dgiw1quq%3d,0.983230710029602,1,SKIPPED,True,False,False
171,http://www.google.co.th,0.004251658916473389,0,http://website.google.co.th,0.8767735362052917,1,SUCCESS,True,False,False
172,http://www.google.co.th/advanced_search?hl=en-au&authuser=0,0.0031391382217407227,0,http://website.google.co.cond/advanced_search?hl=en-au&authuser=0,0.8792800903320312,1,SUCCESS,True,True,True
173,http://www.google.co.th/preferences?hl=en,0.0035673975944519043,0,http://www.google.co.th/prefer?hl=en,0.8320489525794983,1,SUCCESS,True,False,False
174,http://www.google.co.th/services/,0.0663033127784729,0,http://www.google.ol.th/services/,0.7232610583305359,1,SUCCESS,True,True,True
175,http://www.google.co.th/setprefdomain?prefdom=us&sig=k_bln232xf64qtbxanglcsxh5cep4%3d,0.9897205233573914,1,http://www.google.co.th/setprefdomain?prefdom=us&sig=k_bln232xf64qtbxanglcsxh5cep4%3d,0.9897205233573914,1,SKIPPED,True,False,False
176,http://www.google.co.th/setprefs?sig=0_yt_wbhjls_ppdo6u6xanguda3po%3d&hl=th&source=homepage&sa=x&ved=0ahukewjx-osnzp7kahwsv30khdgjbvcq2zgbcau,0.9999912977218628,1,http://www.google.co.th/setprefs?sig=0_yt_wbhjls_ppdo6u6xanguda3po%3d&hl=th&source=homepage&sa=x&ved=0ahukewjx-osnzp7kahwsv30khdgjbvcq2zgbcau,0.9999912977218628,1,SKIPPED,True,False,False
177,http://www.google.co.za,0.002179861068725586,0,http://website.google.co.za,0.8375446796417236,1,SUCCESS,True,False,False
178,http://www.google.co.za/advanced_search?hl=en-au&authuser=0,0.0016099810600280762,0,http://website.aol.ol.za/advanced_search?hl=en-au&authuser=0,0.6697535514831543,1,SUCCESS,True,True,True
179,http://www.google.co.za/preferences?hl=en,0.0011140108108520508,0,http://www.google.ol.za/preferential?hl=en,0.7431250214576721,1,SUCCESS,True,True,True
180,http://www.google.co.za/services/,0.09257233142852783,0,http://www.google.ol.za/services/,0.938527524471283,1,SUCCESS,True,True,True
181,http://www.google.co.za/setprefdomain?prefdom=us&sig=k_sg5uasj4uvsr0tkioxewycnsqp8%3d,0.9384901523590088,1,http://www.google.co.za/setprefdomain?prefdom=us&sig=k_sg5uasj4uvsr0tkioxewycnsqp8%3d,0.9384901523590088,1,SKIPPED,True,False,False
182,http://www.google.com,0.0016984939575195312,0,http://web.google.coms,0.6059709787368774,1,SUCCESS,True,True,True
183,http://www.google.com.ar,0.006520867347717285,0,http://web.google.com.ar,0.9337561130523682,1,SUCCESS,True,False,False
184,http://www.google.com.ar/advanced_search?hl=en-au&authuser=0,0.025306224822998047,0,http://http.google.com.ar/advanced_search?hl=en-au&authuser=0,0.5195316076278687,1,SUCCESS,True,False,False
185,http://www.google.com.ar/preferences?hl=en,0.014930963516235352,0,http://www.google.com.ar/prefer?hl=en,0.6287791132926941,1,SUCCESS,True,False,False
186,http://www.google.com.ar/services/,0.7954915761947632,1,http://www.google.com.ar/services/,0.7954915761947632,1,SKIPPED,True,False,False
187,http://www.google.com.ar/setprefdomain?prefdom=us&sig=k_71oodppijlpmqs1yralyerzqpdu%3d,0.25765764713287354,0,http://http.google.com.ar/setprefdomain?prefdom=us&sig=k_71oodppijlpmqs1yralyerzqpdu%3d,0.9578871726989746,1,SUCCESS,True,False,False
188,http://www.google.com.ar/setprefs?sig=0_yqxhi-tj4jsplhesnc_qrs1mfw8%3d&hl=es-419&source=homepage&sa=x&ved=0ahukewjzurob8f7kahvcky8khbjoduyq2zgbcau,0.9999812841415405,1,http://www.google.com.ar/setprefs?sig=0_yqxhi-tj4jsplhesnc_qrs1mfw8%3d&hl=es-419&source=homepage&sa=x&ved=0ahukewjzurob8f7kahvcky8khbjoduyq2zgbcau,0.9999812841415405,1,SKIPPED,True,False,False
189,http://www.google.com.au,0.00010889768600463867,0,http://web.google.com.africans,0.9959242343902588,1,SUCCESS,True,True,True
190,http://www.google.com.au/advanced_search?hl=en-au&authuser=0,0.002490401268005371,0,http://http.google.kom.africa/advanced_search?hl=en-au&authuser=0,0.619621217250824,1,SUCCESS,True,True,True
191,http://www.google.com.au/history/optout?hl=en,0.003480672836303711,0,http://www.google.com.au/yesteryear/optout?ev=en,0.7391031384468079,1,SUCCESS,True,False,False
192,http://www.google.com.au/history/optout?hl=zh-cn,0.0028669238090515137,0,http://http.google.com.au/history/optout?ev=zh-cn,0.8437108993530273,1,SUCCESS,True,False,False
193,http://www.google.com.au/imghp?hl=en&tab=8i,0.02430570125579834,0,http://http.google.com.afrikaans/imghp?hl=among&tab=8i,0.9996134638786316,1,SUCCESS,True,True,True
194,http://www.google.com.au/imghp?hl=en&tab=wi,0.2613728642463684,0,http://http.google.com.au/imghp?hl=en&tab=wi,0.9103559851646423,1,SUCCESS,True,False,False
195,http://www.google.com.au/imghp?hl=zh-cn&tab=wi,0.9999682903289795,1,http://www.google.com.au/imghp?hl=zh-cn&tab=wi,0.9999682903289795,1,SKIPPED,True,False,False
196,http://www.google.com.au/preferences?hl=en,0.0011821389198303223,0,http://www.google.coms.au/prefer?hl=among,0.9833020567893982,1,SUCCESS,True,True,True
197,http://www.google.com.au/services/,0.16572678089141846,0,http://http.google.com.au/services/,0.9454477429389954,1,SUCCESS,True,False,False
198,http://www.google.com.au/setprefdomain?prefdom=us&sig=k_0tm0tnwk2cvz4bwfcxqdygj1t3e%3d,0.9879091382026672,1,http://www.google.com.au/setprefdomain?prefdom=us&sig=k_0tm0tnwk2cvz4bwfcxqdygj1t3e%3d,0.9879091382026672,1,SKIPPED,True,False,False
199,http://www.google.com.hk/advanced_search?hl=zh-cn&authuser=0,0.12978631258010864,0,http://http.google.com.hk/advanced_search?hl=zh-cn&authuser=0,0.7000388503074646,1,SUCCESS,True,False,False
200,http://www.google.com.hk/preferences?hl=zh-cn,0.0036023855209350586,0,http://www.google.com.hk/prefer?hl=zh-cn,0.9990180730819702,1,SUCCESS,True,False,False
201,http://www.google.com.hk/setprefdomain?prefdom=us&sig=k_ssocrtj2weyvneiubpwflosd4gq%3d,0.9986637830734253,1,http://www.google.com.hk/setprefdomain?prefdom=us&sig=k_ssocrtj2weyvneiubpwflosd4gq%3d,0.9986637830734253,1,SKIPPED,True,False,False
202,http://www.google.com.hk/setprefs?sig=0_a9stntp3k2go6ybeyq1z9pdow-i%3d&hl=en&source=homepage&sa=x&ved=0ahukewie_7ezjf7kahvk63mbhvhvbp0q2zgbcau,0.9999996423721313,1,http://www.google.com.hk/setprefs?sig=0_a9stntp3k2go6ybeyq1z9pdow-i%3d&hl=en&source=homepage&sa=x&ved=0ahukewie_7ezjf7kahvk63mbhvhvbp0q2zgbcau,0.9999996423721313,1,SKIPPED,True,False,False
203,http://www.google.com.hk/webhp?hl=zh-cn&sourceid=cnhp,0.9994685053825378,1,http://www.google.com.hk/webhp?hl=zh-cn&sourceid=cnhp,0.9994685053825378,1,SKIPPED,True,False,False
204,http://www.google.com.sg,0.00341719388961792,0,http://http.google.com.sg,0.7179490923881531,1,SUCCESS,True,False,False
205,http://www.google.com.sg/advanced_search?hl=en-au&authuser=0,0.009331822395324707,0,www://www.google.omg.billions/advanced_search?hl=en-au&authuser=0,0.7307448387145996,1,SUCCESS,False,True,True
206,http://www.google.com.sg/preferences?hl=en,0.003871023654937744,0,http://www.google.com.sg/prefer?hl=among,0.999718964099884,1,SUCCESS,True,False,False
207,http://www.google.com.sg/services/,0.3755963444709778,0,http://www.google.com.billions/services/,0.9990890026092529,1,SUCCESS,True,True,True
208,http://www.google.com.sg/setprefdomain?prefdom=us&sig=k_gitvyouisaumxudzuzdsm55zvkw%3d,0.9871734380722046,1,http://www.google.com.sg/setprefdomain?prefdom=us&sig=k_gitvyouisaumxudzuzdsm55zvkw%3d,0.9871734380722046,1,SKIPPED,True,False,False
209,http://www.google.com.tr,0.018436968326568604,0,http://web.google.com.tr,0.9920733571052551,1,SUCCESS,True,False,False
210,http://www.google.com.tr/advanced_search?hl=en-au&authuser=0,0.1644359827041626,0,http://http.google.com.tr/advanced_search?hl=en-au&authuser=0,0.8172652721405029,1,SUCCESS,True,False,False
211,http://www.google.com.tr/preferences?hl=en,0.016758739948272705,0,http://www.google.com.tr/prefer?hl=en,0.9830945134162903,1,SUCCESS,True,False,False
212,http://www.google.com.tr/services/,0.956060528755188,1,http://www.google.com.tr/services/,0.956060528755188,1,SKIPPED,True,False,False
213,http://www.google.com.tr/setprefdomain?prefdom=us&sig=k_ymc9helwjkos1gc17uwo_j3nzcg%3d,0.9723376631736755,1,http://www.google.com.tr/setprefdomain?prefdom=us&sig=k_ymc9helwjkos1gc17uwo_j3nzcg%3d,0.9723376631736755,1,SKIPPED,True,False,False
214,http://www.google.com.tr/setprefs?sig=0_kv-hrkyellxwgcyicdrdspj7wqe%3d&hl=tr&source=homepage&sa=x&ved=0ahukewiwvspbjp7kahudbiskhdhec3mq2zgbcau,0.999963641166687,1,http://www.google.com.tr/setprefs?sig=0_kv-hrkyellxwgcyicdrdspj7wqe%3d&hl=tr&source=homepage&sa=x&ved=0ahukewiwvspbjp7kahudbiskhdhec3mq2zgbcau,0.999963641166687,1,SKIPPED,True,False,False
215,http://www.google.com.tw,0.006621897220611572,0,http://web.google.com.tw,0.9380999803543091,1,SUCCESS,True,False,False
216,http://www.google.com.tw/advanced_search?hl=en-au&authuser=0,0.006357729434967041,0,http://http.google.kom.tw/advanced_search?hl=en-au&authuser=0,0.7338069677352905,1,SUCCESS,True,True,True
217,http://www.google.com.tw/preferences?hl=en,0.0026892423629760742,0,http://www.google.com.tw/prefer?hl=en,0.8768056035041809,1,SUCCESS,True,False,False
218,http://www.google.com.tw/services/,0.5179447531700134,1,http://www.google.com.tw/services/,0.5179447531700134,1,SKIPPED,True,False,False
219,http://www.google.com.tw/setprefdomain?prefdom=us&sig=k_awqie3llu9ppcxbv29xillu0ffa%3d,0.8113240599632263,1,http://www.google.com.tw/setprefdomain?prefdom=us&sig=k_awqie3llu9ppcxbv29xillu0ffa%3d,0.8113240599632263,1,SKIPPED,True,False,False
220,http://www.google.com.tw/setprefs?sig=0_6arpupkodmilcqfiewbdonu8uwq%3d&hl=zh-tw&source=homepage&sa=x&ved=0ahukewjvnr-srv7kahwlq48khadkbiwq2zgbcau,0.9998629093170166,1,http://www.google.com.tw/setprefs?sig=0_6arpupkodmilcqfiewbdonu8uwq%3d&hl=zh-tw&source=homepage&sa=x&ved=0ahukewjvnr-srv7kahwlq48khadkbiwq2zgbcau,0.9998629093170166,1,SKIPPED,True,False,False
221,http://www.google.com/,0.0007610917091369629,0,http://web.google.kom/,0.47971177101135254,0,FAILED,True,True,True
222,http://www.google.com/advanced_search?hl=en-au&authuser=0,0.00029772520065307617,0,http://http.yelp.kom/advanced_search?hl=en-au&authuser=0,0.9981587529182434,1,SUCCESS,True,True,True
223,http://www.google.com/preferences?hl=en,0.0006151795387268066,0,http://www.google.kom/prefer?hl=among,0.9950510859489441,1,SUCCESS,True,True,True
224,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi3pnq00vzkahuyf30khdwdcdeqpqgd,0.999998927116394,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi3pnq00vzkahuyf30khdwdcdeqpqgd,0.999998927116394,1,SKIPPED,True,False,False
225,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi7k4dv0vzkahvjoiskhrxicegqpqgd,0.9999995231628418,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi7k4dv0vzkahvjoiskhrxicegqpqgd,0.9999995231628418,1,SKIPPED,True,False,False
226,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewidwdsu0fzkahxzbx0khtkectiqpqgd,0.9999986886978149,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewidwdsu0fzkahxzbx0khtkectiqpqgd,0.9999986886978149,1,SKIPPED,True,False,False
227,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewievpdj0fzkahviwh0khw9hcowqpqgd,0.9999994039535522,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewievpdj0fzkahviwh0khw9hcowqpqgd,0.9999994039535522,1,SKIPPED,True,False,False
228,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewihkrk30fzkahwbyyskhc2magoqpqgd,0.9999957084655762,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewihkrk30fzkahwbyyskhc2magoqpqgd,0.9999957084655762,1,SKIPPED,True,False,False
229,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewiilmb7zvzkahwufiskhc7mc5iqpqgd,0.9999991655349731,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewiilmb7zvzkahwufiskhc7mc5iqpqgd,0.9999991655349731,1,SKIPPED,True,False,False
230,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewij55ls0fzkahwbt30khxs_bn4qpqgd,0.9999980926513672,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewij55ls0fzkahwbt30khxs_bn4qpqgd,0.9999980926513672,1,SKIPPED,True,False,False
231,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjhkatz1pzkahuofh0khz72bawqpqgd,0.999998927116394,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjhkatz1pzkahuofh0khz72bawqpqgd,0.999998927116394,1,SKIPPED,True,False,False
232,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjnvlbv0vzkahuivh0khfagc1kqpqgd,0.9999991655349731,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjnvlbv0vzkahuivh0khfagc1kqpqgd,0.9999991655349731,1,SKIPPED,True,False,False
233,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpk5ca0fzkahuwqh0khcwwbfkqpqgd,0.9999973773956299,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpk5ca0fzkahuwqh0khcwwbfkqpqgd,0.9999973773956299,1,SKIPPED,True,False,False
234,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpypgd0_zkahxiq30khztfbbqqpqgd,0.9999756813049316,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpypgd0_zkahxiq30khztfbbqqpqgd,0.9999756813049316,1,SKIPPED,True,False,False
235,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjtzrqtk_3kahxndcskht9qblgqpqgd,0.9999967813491821,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjtzrqtk_3kahxndcskht9qblgqpqgd,0.9999967813491821,1,SKIPPED,True,False,False
236,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjzqykgz_zkahwuf3ikhynjaq4qpqgd,0.9999995231628418,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjzqykgz_zkahwuf3ikhynjaq4qpqgd,0.9999995231628418,1,SKIPPED,True,False,False
237,http://www.google.com/services/,0.0025956034660339355,0,http://www.google.kom/comforts/,0.8082122802734375,1,SUCCESS,True,True,True
238,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k__wtcbizzx1nd-rlpdodgi3rsaxc%3d,0.9664011001586914,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k__wtcbizzx1nd-rlpdodgi3rsaxc%3d,0.9664011001586914,1,SKIPPED,True,False,False
239,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_1iqoatxes1jjnpdt92yh7dirjgq%3d,0.999913215637207,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_1iqoatxes1jjnpdt92yh7dirjgq%3d,0.999913215637207,1,SKIPPED,True,False,False
240,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_2huzsvjw4lg52ps8qftsjxwto6e%3d,0.9999264478683472,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_2huzsvjw4lg52ps8qftsjxwto6e%3d,0.9999264478683472,1,SKIPPED,True,False,False
241,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_2lnufgowlby6ehozsq-zkr5x6h8%3d,0.9999375343322754,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_2lnufgowlby6ehozsq-zkr5x6h8%3d,0.9999375343322754,1,SKIPPED,True,False,False
242,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4arifeiciflhjlcv-w-pbea24i8%3d,0.9628453254699707,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4arifeiciflhjlcv-w-pbea24i8%3d,0.9628453254699707,1,SKIPPED,True,False,False
243,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4kjtszsinsnz_3rnjwm4_mfgqwc%3d,0.9986823201179504,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4kjtszsinsnz_3rnjwm4_mfgqwc%3d,0.9986823201179504,1,SKIPPED,True,False,False
244,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4vgcobys4gs15cv4ick9oynntb8%3d,0.9997745156288147,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4vgcobys4gs15cv4ick9oynntb8%3d,0.9997745156288147,1,SKIPPED,True,False,False
245,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4wk83vlyfnu73gbsxwgrh3fsd1q%3d,0.999966025352478,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4wk83vlyfnu73gbsxwgrh3fsd1q%3d,0.999966025352478,1,SKIPPED,True,False,False
246,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_5m3cviq2qijupvc-5arjqy7utx0%3d,0.9998804330825806,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_5m3cviq2qijupvc-5arjqy7utx0%3d,0.9998804330825806,1,SKIPPED,True,False,False
247,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_71xizv7gghm5urz3mj-ffdpcuyk%3d,0.9893736243247986,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_71xizv7gghm5urz3mj-ffdpcuyk%3d,0.9893736243247986,1,SKIPPED,True,False,False
