id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status
181,http://google.co.za/setprefdomain?prefdom=us&sig=k_sg5uasj4uvsr0tkioxewycnsqp8%3d,0.9984765648841858,1,http://google.co.za/setprefdomain?prefdom=us&sig=k_sg5uasj4uvsr0tkioxewycnsqp8%3d,0.9984765648841858,1,SKIPPED,True
182,http://google.com,0.058525919914245605,0,HTTP://google.com,0.9994841814041138,1,SUCCESS,True
183,http://google.com.ar,0.8948308825492859,1,http://google.com.ar,0.8948308825492859,1,SKIPPED,True
184,http://google.com.ar/advanced_search?hl=en-au&authuser=0,0.5373393893241882,1,http://google.com.ar/advanced_search?hl=en-au&authuser=0,0.5373393893241882,1,SKIPPED,True
185,http://google.com.ar/preferences?hl=en,0.9943434000015259,1,http://google.com.ar/preferences?hl=en,0.9943434000015259,1,SKIPPED,True
186,http://google.com.ar/services/,0.9964290261268616,1,http://google.com.ar/services/,0.9964290261268616,1,SKIPPED,True
187,http://google.com.ar/setprefdomain?prefdom=us&sig=k_71oodppijlpmqs1yralyerzqpdu%3d,0.9994756579399109,1,http://google.com.ar/setprefdomain?prefdom=us&sig=k_71oodppijlpmqs1yralyerzqpdu%3d,0.9994756579399109,1,SKIPPED,True
188,http://google.com.ar/setprefs?sig=0_yqxhi-tj4jsplhesnc_qrs1mfw8%3d&hl=es-419&source=homepage&sa=x&ved=0ahukewjzurob8f7kahvcky8khbjoduyq2zgbcau,0.9999997615814209,1,http://google.com.ar/setprefs?sig=0_yqxhi-tj4jsplhesnc_qrs1mfw8%3d&hl=es-419&source=homepage&sa=x&ved=0ahukewjzurob8f7kahvcky8khbjoduyq2zgbcau,0.9999997615814209,1,SKIPPED,True
189,http://google.com.au,0.1286521553993225,0,HTTP://google.com.au,0.9995782971382141,1,SUCCESS,True
190,http://google.com.au/advanced_search?hl=en-au&authuser=0,0.40896403789520264,0,HTTP://google.com.au/advanced_search?hl=en-au&authuser=0,0.9941231608390808,1,SUCCESS,True
191,http://google.com.au/history/optout?hl=en,0.05736970901489258,0,http://google.com.au/account/optout?hl=en,0.9926416277885437,1,SUCCESS,True
192,http://google.com.au/history/optout?hl=zh-cn,0.6849417686462402,1,http://google.com.au/history/optout?hl=zh-cn,0.6849417686462402,1,SKIPPED,True
193,http://google.com.au/imghp?hl=en&tab=8i,0.9997081160545349,1,http://google.com.au/imghp?hl=en&tab=8i,0.9997081160545349,1,SKIPPED,True
194,http://google.com.au/imghp?hl=en&tab=wi,0.9996310472488403,1,http://google.com.au/imghp?hl=en&tab=wi,0.9996310472488403,1,SKIPPED,True
195,http://google.com.au/imghp?hl=zh-cn&tab=wi,0.9999244213104248,1,http://google.com.au/imghp?hl=zh-cn&tab=wi,0.9999244213104248,1,SKIPPED,True
196,http://google.com.au/preferences?hl=en,0.9720261693000793,1,http://google.com.au/preferences?hl=en,0.9720261693000793,1,SKIPPED,True
197,http://google.com.au/services/,0.9908121228218079,1,http://google.com.au/services/,0.9908121228218079,1,SKIPPED,True
198,http://google.com.au/setprefdomain?prefdom=us&sig=k_0tm0tnwk2cvz4bwfcxqdygj1t3e%3d,0.9997164607048035,1,http://google.com.au/setprefdomain?prefdom=us&sig=k_0tm0tnwk2cvz4bwfcxqdygj1t3e%3d,0.9997164607048035,1,SKIPPED,True
199,http://google.com.hk/advanced_search?hl=zh-cn&authuser=0,0.6804658770561218,1,http://google.com.hk/advanced_search?hl=zh-cn&authuser=0,0.6804658770561218,1,SKIPPED,True
200,http://google.com.hk/preferences?hl=zh-cn,0.9989544153213501,1,http://google.com.hk/preferences?hl=zh-cn,0.9989544153213501,1,SKIPPED,True
201,http://google.com.hk/setprefdomain?prefdom=us&sig=k_ssocrtj2weyvneiubpwflosd4gq%3d,0.9996685981750488,1,http://google.com.hk/setprefdomain?prefdom=us&sig=k_ssocrtj2weyvneiubpwflosd4gq%3d,0.9996685981750488,1,SKIPPED,True
202,http://google.com.hk/setprefs?sig=0_a9stntp3k2go6ybeyq1z9pdow-i%3d&hl=en&source=homepage&sa=x&ved=0ahukewie_7ezjf7kahvk63mbhvhvbp0q2zgbcau,0.9999984502792358,1,http://google.com.hk/setprefs?sig=0_a9stntp3k2go6ybeyq1z9pdow-i%3d&hl=en&source=homepage&sa=x&ved=0ahukewie_7ezjf7kahvk63mbhvhvbp0q2zgbcau,0.9999984502792358,1,SKIPPED,True
203,http://google.com.hk/webhp?hl=zh-cn&sourceid=cnhp,0.9991490840911865,1,http://google.com.hk/webhp?hl=zh-cn&sourceid=cnhp,0.9991490840911865,1,SKIPPED,True
204,http://google.com.sg,0.8217564225196838,1,http://google.com.sg,0.8217564225196838,1,SKIPPED,True
205,http://google.com.sg/advanced_search?hl=en-au&authuser=0,0.2414482831954956,0,HTTP://google.com.sg/advanced_search?hl=en-au&authuser=0,0.9888428449630737,1,SUCCESS,True
206,http://google.com.sg/preferences?hl=en,0.9942692518234253,1,http://google.com.sg/preferences?hl=en,0.9942692518234253,1,SKIPPED,True
207,http://google.com.sg/services/,0.9950906038284302,1,http://google.com.sg/services/,0.9950906038284302,1,SKIPPED,True
208,http://google.com.sg/setprefdomain?prefdom=us&sig=k_gitvyouisaumxudzuzdsm55zvkw%3d,0.9999802112579346,1,http://google.com.sg/setprefdomain?prefdom=us&sig=k_gitvyouisaumxudzuzdsm55zvkw%3d,0.9999802112579346,1,SKIPPED,True
209,http://google.com.tr,0.8684817552566528,1,http://google.com.tr,0.8684817552566528,1,SKIPPED,True
210,http://google.com.tr/advanced_search?hl=en-au&authuser=0,0.7403630614280701,1,http://google.com.tr/advanced_search?hl=en-au&authuser=0,0.7403630614280701,1,SKIPPED,True
211,http://google.com.tr/preferences?hl=en,0.9940807223320007,1,http://google.com.tr/preferences?hl=en,0.9940807223320007,1,SKIPPED,True
212,http://google.com.tr/services/,0.997438907623291,1,http://google.com.tr/services/,0.997438907623291,1,SKIPPED,True
213,http://google.com.tr/setprefdomain?prefdom=us&sig=k_ymc9helwjkos1gc17uwo_j3nzcg%3d,0.9990891218185425,1,http://google.com.tr/setprefdomain?prefdom=us&sig=k_ymc9helwjkos1gc17uwo_j3nzcg%3d,0.9990891218185425,1,SKIPPED,True
214,http://google.com.tr/setprefs?sig=0_kv-hrkyellxwgcyicdrdspj7wqe%3d&hl=tr&source=homepage&sa=x&ved=0ahukewiwvspbjp7kahudbiskhdhec3mq2zgbcau,0.9994515776634216,1,http://google.com.tr/setprefs?sig=0_kv-hrkyellxwgcyicdrdspj7wqe%3d&hl=tr&source=homepage&sa=x&ved=0ahukewiwvspbjp7kahudbiskhdhec3mq2zgbcau,0.9994515776634216,1,SKIPPED,True
215,http://google.com.tw,0.060953378677368164,0,HTTP://google.com.tw,0.9990849494934082,1,SUCCESS,True
216,http://google.com.tw/advanced_search?hl=en-au&authuser=0,0.1797744631767273,0,HTTP://google.com.tw/advanced_search?hl=en-au&authuser=0,0.9886119961738586,1,SUCCESS,True
217,http://google.com.tw/preferences?hl=en,0.7090460062026978,1,http://google.com.tw/preferences?hl=en,0.7090460062026978,1,SKIPPED,True
218,http://google.com.tw/services/,0.94649338722229,1,http://google.com.tw/services/,0.94649338722229,1,SKIPPED,True
219,http://google.com.tw/setprefdomain?prefdom=us&sig=k_awqie3llu9ppcxbv29xillu0ffa%3d,0.9995560050010681,1,http://google.com.tw/setprefdomain?prefdom=us&sig=k_awqie3llu9ppcxbv29xillu0ffa%3d,0.9995560050010681,1,SKIPPED,True
220,http://google.com.tw/setprefs?sig=0_6arpupkodmilcqfiewbdonu8uwq%3d&hl=zh-tw&source=homepage&sa=x&ved=0ahukewjvnr-srv7kahwlq48khadkbiwq2zgbcau,0.9999988079071045,1,http://google.com.tw/setprefs?sig=0_6arpupkodmilcqfiewbdonu8uwq%3d&hl=zh-tw&source=homepage&sa=x&ved=0ahukewjvnr-srv7kahwlq48khadkbiwq2zgbcau,0.9999988079071045,1,SKIPPED,True
221,http://google.com/,0.24993616342544556,0,HTTP://google.com/,0.9997808337211609,1,SUCCESS,True
222,http://google.com/advanced_search?hl=en-au&authuser=0,0.026092112064361572,0,HTTP://google.com/advanced_search?hl=en-au&authuser=0,0.929710865020752,1,SUCCESS,True
223,http://google.com/preferences?hl=en,0.8895521759986877,1,http://google.com/preferences?hl=en,0.8895521759986877,1,SKIPPED,True
224,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi3pnq00vzkahuyf30khdwdcdeqpqgd,0.9999996423721313,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi3pnq00vzkahuyf30khdwdcdeqpqgd,0.9999996423721313,1,SKIPPED,True
225,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi7k4dv0vzkahvjoiskhrxicegqpqgd,0.9999958276748657,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi7k4dv0vzkahvjoiskhrxicegqpqgd,0.9999958276748657,1,SKIPPED,True
226,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewidwdsu0fzkahxzbx0khtkectiqpqgd,1.0,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewidwdsu0fzkahxzbx0khtkectiqpqgd,1.0,1,SKIPPED,True
227,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewievpdj0fzkahviwh0khw9hcowqpqgd,0.9999967813491821,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewievpdj0fzkahviwh0khw9hcowqpqgd,0.9999967813491821,1,SKIPPED,True
228,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewihkrk30fzkahwbyyskhc2magoqpqgd,0.9999936819076538,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewihkrk30fzkahwbyyskhc2magoqpqgd,0.9999936819076538,1,SKIPPED,True
229,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewiilmb7zvzkahwufiskhc7mc5iqpqgd,0.9999998807907104,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewiilmb7zvzkahwufiskhc7mc5iqpqgd,0.9999998807907104,1,SKIPPED,True
230,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewij55ls0fzkahwbt30khxs_bn4qpqgd,0.9999996423721313,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewij55ls0fzkahwbt30khxs_bn4qpqgd,0.9999996423721313,1,SKIPPED,True
231,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjhkatz1pzkahuofh0khz72bawqpqgd,1.0,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjhkatz1pzkahuofh0khz72bawqpqgd,1.0,1,SKIPPED,True
232,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjnvlbv0vzkahuivh0khfagc1kqpqgd,1.0,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjnvlbv0vzkahuivh0khfagc1kqpqgd,1.0,1,SKIPPED,True
233,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpk5ca0fzkahuwqh0khcwwbfkqpqgd,0.9999994039535522,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpk5ca0fzkahuwqh0khcwwbfkqpqgd,0.9999994039535522,1,SKIPPED,True
234,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpypgd0_zkahxiq30khztfbbqqpqgd,0.9999979734420776,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpypgd0_zkahxiq30khztfbbqqpqgd,0.9999979734420776,1,SKIPPED,True
235,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjtzrqtk_3kahxndcskht9qblgqpqgd,0.9999998807907104,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjtzrqtk_3kahxndcskht9qblgqpqgd,0.9999998807907104,1,SKIPPED,True
236,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjzqykgz_zkahwuf3ikhynjaq4qpqgd,1.0,1,http://google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjzqykgz_zkahwuf3ikhynjaq4qpqgd,1.0,1,SKIPPED,True
237,http://google.com/services/,0.9635084271430969,1,http://google.com/services/,0.9635084271430969,1,SKIPPED,True
238,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k__wtcbizzx1nd-rlpdodgi3rsaxc%3d,0.9995588660240173,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k__wtcbizzx1nd-rlpdodgi3rsaxc%3d,0.9995588660240173,1,SKIPPED,True
239,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_1iqoatxes1jjnpdt92yh7dirjgq%3d,0.9999746084213257,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_1iqoatxes1jjnpdt92yh7dirjgq%3d,0.9999746084213257,1,SKIPPED,True
240,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_2huzsvjw4lg52ps8qftsjxwto6e%3d,0.9997475743293762,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_2huzsvjw4lg52ps8qftsjxwto6e%3d,0.9997475743293762,1,SKIPPED,True
241,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_2lnufgowlby6ehozsq-zkr5x6h8%3d,0.9999161958694458,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_2lnufgowlby6ehozsq-zkr5x6h8%3d,0.9999161958694458,1,SKIPPED,True
242,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_4arifeiciflhjlcv-w-pbea24i8%3d,0.9990678429603577,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_4arifeiciflhjlcv-w-pbea24i8%3d,0.9990678429603577,1,SKIPPED,True
243,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_4kjtszsinsnz_3rnjwm4_mfgqwc%3d,0.9987265467643738,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_4kjtszsinsnz_3rnjwm4_mfgqwc%3d,0.9987265467643738,1,SKIPPED,True
244,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_4vgcobys4gs15cv4ick9oynntb8%3d,0.9988985061645508,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_4vgcobys4gs15cv4ick9oynntb8%3d,0.9988985061645508,1,SKIPPED,True
245,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_4wk83vlyfnu73gbsxwgrh3fsd1q%3d,0.9999980926513672,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_4wk83vlyfnu73gbsxwgrh3fsd1q%3d,0.9999980926513672,1,SKIPPED,True
246,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_5m3cviq2qijupvc-5arjqy7utx0%3d,0.9999970197677612,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_5m3cviq2qijupvc-5arjqy7utx0%3d,0.9999970197677612,1,SKIPPED,True
247,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_71xizv7gghm5urz3mj-ffdpcuyk%3d,0.9999872446060181,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_71xizv7gghm5urz3mj-ffdpcuyk%3d,0.9999872446060181,1,SKIPPED,True
248,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_7mv_docoadu73j1aabbc-hxqgjk%3d,0.9999864101409912,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_7mv_docoadu73j1aabbc-hxqgjk%3d,0.9999864101409912,1,SKIPPED,True
249,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_8wxren0m8m9v2gann_l4g4fjs9y%3d,0.9999886751174927,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_8wxren0m8m9v2gann_l4g4fjs9y%3d,0.9999886751174927,1,SKIPPED,True
250,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_9ec5d1kijdbixny9lxdv9a3rxkk%3d,0.9999997615814209,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_9ec5d1kijdbixny9lxdv9a3rxkk%3d,0.9999997615814209,1,SKIPPED,True
251,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_aj82t7uow1tmhokmegf9rsdv6cu%3d,0.9999608993530273,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_aj82t7uow1tmhokmegf9rsdv6cu%3d,0.9999608993530273,1,SKIPPED,True
252,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_akkssb_1w22bxxyeb_4d147mu_0%3d,0.9985373020172119,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_akkssb_1w22bxxyeb_4d147mu_0%3d,0.9985373020172119,1,SKIPPED,True
253,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_b4guyz0ux20brc8ntklzrnjziuw%3d,0.9999903440475464,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_b4guyz0ux20brc8ntklzrnjziuw%3d,0.9999903440475464,1,SKIPPED,True
254,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_bdee2nygabcwlr7vj3yjptlpa7i%3d,0.9994192123413086,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_bdee2nygabcwlr7vj3yjptlpa7i%3d,0.9994192123413086,1,SKIPPED,True
255,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_bgtels39ejz77cwgch2opc4hxmc%3d,0.9996583461761475,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_bgtels39ejz77cwgch2opc4hxmc%3d,0.9996583461761475,1,SKIPPED,True
256,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_buhzxb6mops8hj2mnwrhbptlgoe%3d,0.9985142350196838,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_buhzxb6mops8hj2mnwrhbptlgoe%3d,0.9985142350196838,1,SKIPPED,True
257,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_ccieo4rbzwr8-lx6bjugiiohht8%3d,0.999954342842102,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_ccieo4rbzwr8-lx6bjugiiohht8%3d,0.999954342842102,1,SKIPPED,True
258,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_cvdjecqfk7qi3nr04pczcdfhcdk%3d,0.9999934434890747,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_cvdjecqfk7qi3nr04pczcdfhcdk%3d,0.9999934434890747,1,SKIPPED,True
259,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_d7d5pyvzc5mo4mcdhkak-vtnxfu%3d,0.9999176263809204,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_d7d5pyvzc5mo4mcdhkak-vtnxfu%3d,0.9999176263809204,1,SKIPPED,True
260,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_dxbgvhi6lmnjjmqlfta_sizukkw%3d,0.9998123049736023,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_dxbgvhi6lmnjjmqlfta_sizukkw%3d,0.9998123049736023,1,SKIPPED,True
261,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_edcc1my3xlznd_dryiibkrebstu%3d,0.9997797608375549,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_edcc1my3xlznd_dryiibkrebstu%3d,0.9997797608375549,1,SKIPPED,True
262,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_ephwwotimjxph6oaovegozas1fg%3d,0.9998680353164673,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_ephwwotimjxph6oaovegozas1fg%3d,0.9998680353164673,1,SKIPPED,True
