id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
715,https://www.facebook.com/icap.ca,0.9960384368896484,1,https://www.facebook.com/icap.ca,0.9960384368896484,1,SKIPPED,True,False,False
716,https://www.facebook.com/inteldeveloperzone,0.9998902082443237,1,https://www.facebook.com/inteldeveloperzone,0.9998902082443237,1,SKIPPED,True,False,False
717,https://www.facebook.com/ionicframework/,0.9996454119682312,1,https://www.facebook.com/ionicframework/,0.9996454119682312,1,SKIPPED,True,False,False
718,https://www.facebook.com/jksbl/,0.9955912232398987,1,https://www.facebook.com/jksbl/,0.9955912232398987,1,SKIPPED,True,False,False
719,https://www.facebook.com/lemonade/,0.9949195384979248,1,https://www.facebook.com/lemonade/,0.9949195384979248,1,SKIPPED,True,False,False
720,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2favantisteam%2f,0.999998927116394,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2favantisteam%2f,0.999998927116394,1,SKIPPED,True,False,False
721,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fmediasniper%2f,0.9999984502792358,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fmediasniper%2f,0.9999984502792358,1,SKIPPED,True,False,False
722,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fotmrussia%2f,0.999998152256012,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fotmrussia%2f,0.999998152256012,1,SKIPPED,True,False,False
723,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fpubgeniusinc%2f,0.9999985694885254,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fpubgeniusinc%2f,0.9999985694885254,1,SKIPPED,True,False,False
724,https://www.facebook.com/logitech,0.9999316930770874,1,https://www.facebook.com/logitech,0.9999316930770874,1,SKIPPED,True,False,False
725,https://www.facebook.com/loseit/,0.9998561143875122,1,https://www.facebook.com/loseit/,0.9998561143875122,1,SKIPPED,True,False,False
726,https://www.facebook.com/mediasniper/?fref=ts,0.9999657273292542,1,https://www.facebook.com/mediasniper/?fref=ts,0.9999657273292542,1,SKIPPED,True,False,False
727,https://www.facebook.com/mediasniper/?ref=page_internal,0.9999182820320129,1,https://www.facebook.com/mediasniper/?ref=page_internal,0.9999182820320129,1,SKIPPED,True,False,False
728,https://www.facebook.com/mediasniper/about/,0.9917229413986206,1,https://www.facebook.com/mediasniper/about/,0.9917229413986206,1,SKIPPED,True,False,False
729,https://www.facebook.com/mediasniper/about/?ref=page_internal,0.9970461130142212,1,https://www.facebook.com/mediasniper/about/?ref=page_internal,0.9970461130142212,1,SKIPPED,True,False,False
730,https://www.facebook.com/mediasniper/community/,0.9997878074645996,1,https://www.facebook.com/mediasniper/community/,0.9997878074645996,1,SKIPPED,True,False,False
731,https://www.facebook.com/mediasniper/community/?ref=page_internal,0.9997847080230713,1,https://www.facebook.com/mediasniper/community/?ref=page_internal,0.9997847080230713,1,SKIPPED,True,False,False
732,https://www.facebook.com/mediasniper/likes?ref=page_internal,0.9999184012413025,1,https://www.facebook.com/mediasniper/likes?ref=page_internal,0.9999184012413025,1,SKIPPED,True,False,False
733,https://www.facebook.com/mediasniper/notes/?ref=page_internal,0.9999687671661377,1,https://www.facebook.com/mediasniper/notes/?ref=page_internal,0.9999687671661377,1,SKIPPED,True,False,False
734,https://www.facebook.com/mediasniper/photos/?ref=page_internal,0.9999176263809204,1,https://www.facebook.com/mediasniper/photos/?ref=page_internal,0.9999176263809204,1,SKIPPED,True,False,False
735,https://www.facebook.com/mediasniper/posts/?ref=page_internal,0.9999626874923706,1,https://www.facebook.com/mediasniper/posts/?ref=page_internal,0.9999626874923706,1,SKIPPED,True,False,False
736,https://www.facebook.com/mediasniper/reviews/?ref=page_internal,0.9992198348045349,1,https://www.facebook.com/mediasniper/reviews/?ref=page_internal,0.9992198348045349,1,SKIPPED,True,False,False
737,https://www.facebook.com/mediasniper/videos/?ref=page_internal,0.9999213218688965,1,https://www.facebook.com/mediasniper/videos/?ref=page_internal,0.9999213218688965,1,SKIPPED,True,False,False
738,https://www.facebook.com/mediavinepublishernetwork/,0.9996769428253174,1,https://www.facebook.com/mediavinepublishernetwork/,0.9996769428253174,1,SKIPPED,True,False,False
739,https://www.facebook.com/merriamwebster,0.9998778104782104,1,https://www.facebook.com/merriamwebster,0.9998778104782104,1,SKIPPED,True,False,False
740,https://www.facebook.com/minecraft/,0.9998736381530762,1,https://www.facebook.com/minecraft/,0.9998736381530762,1,SKIPPED,True,False,False
741,https://www.facebook.com/nanigans,0.9997278451919556,1,https://www.facebook.com/nanigans,0.9997278451919556,1,SKIPPED,True,False,False
742,https://www.facebook.com/nysscpa,0.9999476075172424,1,https://www.facebook.com/nysscpa,0.9999476075172424,1,SKIPPED,True,False,False
743,https://www.facebook.com/officialzedge/,0.99998539686203,1,https://www.facebook.com/officialzedge/,0.99998539686203,1,SKIPPED,True,False,False
744,https://www.facebook.com/oracle/,0.9754897356033325,1,https://www.facebook.com/oracle/,0.9754897356033325,1,SKIPPED,True,False,False
745,https://www.facebook.com/otmrussia/?ref=page_internal,0.9998332858085632,1,https://www.facebook.com/otmrussia/?ref=page_internal,0.9998332858085632,1,SKIPPED,True,False,False
746,https://www.facebook.com/otmrussia/about/?ref=page_internal,0.9946407079696655,1,https://www.facebook.com/otmrussia/about/?ref=page_internal,0.9946407079696655,1,SKIPPED,True,False,False
747,https://www.facebook.com/otmrussia/community/?ref=page_internal,0.9996225237846375,1,https://www.facebook.com/otmrussia/community/?ref=page_internal,0.9996225237846375,1,SKIPPED,True,False,False
748,https://www.facebook.com/otmrussia/photos/?ref=page_internal,0.9998653531074524,1,https://www.facebook.com/otmrussia/photos/?ref=page_internal,0.9998653531074524,1,SKIPPED,True,False,False
749,https://www.facebook.com/otmrussia/posts/?ref=page_internal,0.9999397993087769,1,https://www.facebook.com/otmrussia/posts/?ref=page_internal,0.9999397993087769,1,SKIPPED,True,False,False
750,https://www.facebook.com/otmrussia/reviews/?ref=page_internal,0.9987799525260925,1,https://www.facebook.com/otmrussia/reviews/?ref=page_internal,0.9987799525260925,1,SKIPPED,True,False,False
751,https://www.facebook.com/pages/clipcentric-inc/499500030143008,0.9984272122383118,1,https://www.facebook.com/pages/clipcentric-inc/499500030143008,0.9984272122383118,1,SKIPPED,True,False,False
753,https://www.facebook.com/pages/unsplash/274126369394815?utm_source=unsplash&utm_medium=referral,0.9948688745498657,1,https://www.facebook.com/pages/unsplash/274126369394815?utm_source=unsplash&utm_medium=referral,0.9948688745498657,1,SKIPPED,True,False,False
754,https://www.facebook.com/pandasecurity,0.9999296069145203,1,https://www.facebook.com/pandasecurity,0.9999296069145203,1,SKIPPED,True,False,False
755,https://www.facebook.com/parential-888035104920734/,0.999984622001648,1,https://www.facebook.com/parential-888035104920734/,0.999984622001648,1,SKIPPED,True,False,False
756,https://www.facebook.com/playrixgames,0.9997445940971375,1,https://www.facebook.com/playrixgames,0.9997445940971375,1,SKIPPED,True,False,False
757,https://www.facebook.com/plesk,0.9994991421699524,1,https://www.facebook.com/plesk,0.9994991421699524,1,SKIPPED,True,False,False
758,https://www.facebook.com/pnbindia,0.9998533129692078,1,https://www.facebook.com/pnbindia,0.9998533129692078,1,SKIPPED,True,False,False
759,https://www.facebook.com/powerfront/,0.9998029470443726,1,https://www.facebook.com/powerfront/,0.9998029470443726,1,SKIPPED,True,False,False
760,https://www.facebook.com/pubgeniusinc,0.9997502565383911,1,https://www.facebook.com/pubgeniusinc,0.9997502565383911,1,SKIPPED,True,False,False
761,https://www.facebook.com/pubgeniusinc/?ref=page_internal,0.999778687953949,1,https://www.facebook.com/pubgeniusinc/?ref=page_internal,0.999778687953949,1,SKIPPED,True,False,False
762,https://www.facebook.com/pubgeniusinc/about/,0.9726415872573853,1,https://www.facebook.com/pubgeniusinc/about/,0.9726415872573853,1,SKIPPED,True,False,False
763,https://www.facebook.com/pubgeniusinc/about/?ref=page_internal,0.9913806915283203,1,https://www.facebook.com/pubgeniusinc/about/?ref=page_internal,0.9913806915283203,1,SKIPPED,True,False,False
764,https://www.facebook.com/pubgeniusinc/community/,0.9993354082107544,1,https://www.facebook.com/pubgeniusinc/community/,0.9993354082107544,1,SKIPPED,True,False,False
765,https://www.facebook.com/pubgeniusinc/community/?ref=page_internal,0.9994450807571411,1,https://www.facebook.com/pubgeniusinc/community/?ref=page_internal,0.9994450807571411,1,SKIPPED,True,False,False
766,https://www.facebook.com/pubgeniusinc/photos/?ref=page_internal,0.9998258948326111,1,https://www.facebook.com/pubgeniusinc/photos/?ref=page_internal,0.9998258948326111,1,SKIPPED,True,False,False
767,https://www.facebook.com/pubgeniusinc/posts/?ref=page_internal,0.9999105334281921,1,https://www.facebook.com/pubgeniusinc/posts/?ref=page_internal,0.9999105334281921,1,SKIPPED,True,False,False
768,https://www.facebook.com/pubgeniusinc/reviews/?ref=page_internal,0.9982977509498596,1,https://www.facebook.com/pubgeniusinc/reviews/?ref=page_internal,0.9982977509498596,1,SKIPPED,True,False,False
769,https://www.facebook.com/pubnative/,0.9995923042297363,1,https://www.facebook.com/pubnative/,0.9995923042297363,1,SKIPPED,True,False,False
770,https://www.facebook.com/rajkot-nagarik-sahakari-bank-ltd-1825611681031999/,0.9999698996543884,1,https://www.facebook.com/rajkot-nagarik-sahakari-bank-ltd-1825611681031999/,0.9999698996543884,1,SKIPPED,True,False,False
771,https://www.facebook.com/reasoncybersec/,0.9997718930244446,1,https://www.facebook.com/reasoncybersec/,0.9997718930244446,1,SKIPPED,True,False,False
772,https://www.facebook.com/recover/initiate/?ars=facebook_login,0.9999896287918091,1,https://www.facebook.com/recover/initiate/?ars=facebook_login,0.9999896287918091,1,SKIPPED,True,False,False
774,https://www.facebook.com/robinhoodapp,0.9999974370002747,1,https://www.facebook.com/robinhoodapp,0.9999974370002747,1,SKIPPED,True,False,False
775,https://www.facebook.com/saraswatbankindia/,0.9997837543487549,1,https://www.facebook.com/saraswatbankindia/,0.9997837543487549,1,SKIPPED,True,False,False
778,https://www.facebook.com/searchencrypt,0.999690592288971,1,https://www.facebook.com/searchencrypt,0.999690592288971,1,SKIPPED,True,False,False
779,https://www.facebook.com/seedtag/,0.9996124505996704,1,https://www.facebook.com/seedtag/,0.9996124505996704,1,SKIPPED,True,False,False
780,https://www.facebook.com/seesawlearning/,0.9995959997177124,1,https://www.facebook.com/seesawlearning/,0.9995959997177124,1,SKIPPED,True,False,False
781,https://www.facebook.com/segmento.ru,0.9904598593711853,1,https://www.facebook.com/segmento.ru,0.9904598593711853,1,SKIPPED,True,False,False
782,https://www.facebook.com/simplecastpodcast,0.9999657273292542,1,https://www.facebook.com/simplecastpodcast,0.9999657273292542,1,SKIPPED,True,False,False
783,https://www.facebook.com/simplecastpodcast/,0.9999545216560364,1,https://www.facebook.com/simplecastpodcast/,0.9999545216560364,1,SKIPPED,True,False,False
784,https://www.facebook.com/smartthings/,0.9994704127311707,1,https://www.facebook.com/smartthings/,0.9994704127311707,1,SKIPPED,True,False,False
785,https://www.facebook.com/strava,0.9998188018798828,1,https://www.facebook.com/strava,0.9998188018798828,1,SKIPPED,True,False,False
786,https://www.facebook.com/sweatcoin,0.9998384714126587,1,https://www.facebook.com/sweatcoin,0.9998384714126587,1,SKIPPED,True,False,False
787,https://www.facebook.com/teamcognitiv/,0.9998453855514526,1,https://www.facebook.com/teamcognitiv/,0.9998453855514526,1,SKIPPED,True,False,False
788,https://www.facebook.com/technolutions,0.9997347593307495,1,https://www.facebook.com/technolutions,0.9997347593307495,1,SKIPPED,True,False,False
789,https://www.facebook.com/textnow,0.9997381567955017,1,https://www.facebook.com/textnow,0.9997381567955017,1,SKIPPED,True,False,False
790,https://www.facebook.com/tjsbbank/?fref=ts,0.9998548030853271,1,https://www.facebook.com/tjsbbank/?fref=ts,0.9998548030853271,1,SKIPPED,True,False,False
791,https://www.facebook.com/tmbltd,0.9998992681503296,1,https://www.facebook.com/tmbltd,0.9998992681503296,1,SKIPPED,True,False,False
792,https://www.facebook.com/tmz,0.9999509453773499,1,https://www.facebook.com/tmz,0.9999509453773499,1,SKIPPED,True,False,False
793,https://www.facebook.com/trackonomics-ltd-189823258626928,0.9999908208847046,1,https://www.facebook.com/trackonomics-ltd-189823258626928,0.9999908208847046,1,SKIPPED,True,False,False
794,https://www.facebook.com/trafficfactory/,0.9996755719184875,1,https://www.facebook.com/trafficfactory/,0.9996755719184875,1,SKIPPED,True,False,False
795,https://www.facebook.com/truecaller/,0.9997171759605408,1,https://www.facebook.com/truecaller/,0.9997171759605408,1,SKIPPED,True,False,False
796,https://www.facebook.com/tryartsai,0.9997658729553223,1,https://www.facebook.com/tryartsai,0.9997658729553223,1,SKIPPED,True,False,False
797,https://www.facebook.com/tryartsai/?ref=page_internal,0.9997778534889221,1,https://www.facebook.com/tryartsai/?ref=page_internal,0.9997778534889221,1,SKIPPED,True,False,False
798,https://www.facebook.com/tryartsai/about/?ref=page_internal,0.9932611584663391,1,https://www.facebook.com/tryartsai/about/?ref=page_internal,0.9932611584663391,1,SKIPPED,True,False,False
799,https://www.facebook.com/tryartsai/photos/?ref=page_internal,0.999862015247345,1,https://www.facebook.com/tryartsai/photos/?ref=page_internal,0.999862015247345,1,SKIPPED,True,False,False
800,https://www.facebook.com/tryartsai/posts/?ref=page_internal,0.9999310970306396,1,https://www.facebook.com/tryartsai/posts/?ref=page_internal,0.9999310970306396,1,SKIPPED,True,False,False
801,https://www.facebook.com/tryartsai/reviews/?ref=page_internal,0.9986041188240051,1,https://www.facebook.com/tryartsai/reviews/?ref=page_internal,0.9986041188240051,1,SKIPPED,True,False,False
802,https://www.facebook.com/twiagogmbh/,0.9999426603317261,1,https://www.facebook.com/twiagogmbh/,0.9999426603317261,1,SKIPPED,True,False,False
803,https://www.facebook.com/ubisoft/,0.9998346567153931,1,https://www.facebook.com/ubisoft/,0.9998346567153931,1,SKIPPED,True,False,False
804,https://www.facebook.com/upsellit,0.9998711347579956,1,https://www.facebook.com/upsellit,0.9998711347579956,1,SKIPPED,True,False,False
805,https://www.facebook.com/usnavy,0.999841570854187,1,https://www.facebook.com/usnavy,0.999841570854187,1,SKIPPED,True,False,False
806,https://www.facebook.com/v2.12/dialog/oauth?access_type=offline&client_id=284597785309&redirect_uri=https%3a%2f%2fstrava.com%2fo_auth%2ffacebook&response_type=code&scope=email&state=%7b%22context%22%3a%22facebook_web_signup_flow_v1%22%2c%22state%22%3a%22eyj0exaioijkv1qilcjhbgcioijiuzi1nij9.eyjzdgf0zv9wyxjhbsi6imhsadvrctrymmnjmmm2bhmwb3nhbdn2bhq3m21mcgltin0.zyml6cj0lgaevzbd5elc99ugmgukpvb3ad1hd1bv3xe%22%2c%22with_newsletter%22%3afalse%7d,0.9996635317802429,1,https://www.facebook.com/v2.12/dialog/oauth?access_type=offline&client_id=284597785309&redirect_uri=https%3a%2f%2fstrava.com%2fo_auth%2ffacebook&response_type=code&scope=email&state=%7b%22context%22%3a%22facebook_web_signup_flow_v1%22%2c%22state%22%3a%22eyj0exaioijkv1qilcjhbgcioijiuzi1nij9.eyjzdgf0zv9wyxjhbsi6imhsadvrctrymmnjmmm2bhmwb3nhbdn2bhq3m21mcgltin0.zyml6cj0lgaevzbd5elc99ugmgukpvb3ad1hd1bv3xe%22%2c%22with_newsletter%22%3afalse%7d,0.9996635317802429,1,SKIPPED,True,False,False
807,https://www.facebook.com/vasaivikasbank/?ref=bookmarks,0.9994503259658813,1,https://www.facebook.com/vasaivikasbank/?ref=bookmarks,0.9994503259658813,1,SKIPPED,True,False,False
808,https://www.facebook.com/vidoomy/,0.9998693466186523,1,https://www.facebook.com/vidoomy/,0.9998693466186523,1,SKIPPED,True,False,False
809,https://www.facebook.com/waze,0.9997449517250061,1,https://www.facebook.com/waze,0.9997449517250061,1,SKIPPED,True,False,False
810,https://www.facebook.com/wbgames/,0.9994498491287231,1,https://www.facebook.com/wbgames/,0.9994498491287231,1,SKIPPED,True,False,False
811,https://www.facebook.com/worldtimeserver,0.9998588562011719,1,https://www.facebook.com/worldtimeserver,0.9998588562011719,1,SKIPPED,True,False,False
812,https://www.facebook.com/zbo.media,0.9989429116249084,1,https://www.facebook.com/zbo.media,0.9989429116249084,1,SKIPPED,True,False,False
813,https://www.facebook.com/zemana,0.9999195337295532,1,https://www.facebook.com/zemana,0.9999195337295532,1,SKIPPED,True,False,False
814,https://www.facebook.com/zentrick,0.9998549818992615,1,https://www.facebook.com/zentrick,0.9998549818992615,1,SKIPPED,True,False,False
815,https://www.facebook.com/zynga,0.9995858669281006,1,https://www.facebook.com/zynga,0.9995858669281006,1,SKIPPED,True,False,False
816,https://www.zh-cn.facebook.com/,0.9999977350234985,1,https://www.zh-cn.facebook.com/,0.9999977350234985,1,SKIPPED,True,False,False
817,https://www.zh-cn.facebook.com/gaming/,0.9999717473983765,1,https://www.zh-cn.facebook.com/gaming/,0.9999717473983765,1,SKIPPED,True,False,False
818,facebook.com/Euphnet?sk=wall,0.9974586367607117,1,facebook.com/Euphnet?sk=wall,0.9974586367607117,1,SKIPPED,False,False,False
819,facebook.com/group.php?gid=2201892466,0.9368730783462524,1,facebook.com/group.php?gid=2201892466,0.9368730783462524,1,SKIPPED,False,False,False
820,facebook.com/group.php?gid=2210255885,0.9093502759933472,1,facebook.com/group.php?gid=2210255885,0.9093502759933472,1,SKIPPED,False,False,False
821,facebook.com/MySQLatFacebook,0.9999740719795227,1,facebook.com/MySQLatFacebook,0.9999740719795227,1,SKIPPED,False,False,False
822,facebook.com/pages/OS2-Warp/126304550503,0.9863724112510681,1,facebook.com/pages/OS2-Warp/126304550503,0.9863724112510681,1,SKIPPED,False,False,False
823,facebook.com/Scrabble,0.9989562630653381,1,facebook.com/Scrabble,0.9989562630653381,1,SKIPPED,False,False,False
824,facebook.com/typo3,0.9994065165519714,1,facebook.com/typo3,0.9994065165519714,1,SKIPPED,False,False,False
825,https://www.chase.com/#main,0.999970555305481,1,https://www.chase.com/#main,0.999970555305481,1,SKIPPED,True,False,False
826,https://www.chase.com/digital/resources/privacy-security/security/system-requirements,0.9981969594955444,1,https://www.chase.com/digital/resources/privacy-security/security/system-requirements,0.9981969594955444,1,SKIPPED,True,False,False
827,https://www.chase.com/,0.9998853802680969,1,https://www.chase.com/,0.9998853802680969,1,SKIPPED,True,False,False
828,https://www.chase.com,0.9996740818023682,1,https://www.chase.com,0.9996740818023682,1,SKIPPED,True,False,False
829,https://www.chaseonline.chase.com/,0.9999991655349731,1,https://www.chaseonline.chase.com/,0.9999991655349731,1,SKIPPED,True,False,False
830,https://www.creditcards.chase.com/creditjourney?CELL=68GP,0.9999998211860657,1,https://www.creditcards.chase.com/creditjourney?CELL=68GP,0.9999998211860657,1,SKIPPED,True,False,False
831,https://www.chase.com/news,0.9999616146087646,1,https://www.chase.com/news,0.9999616146087646,1,SKIPPED,True,False,False
832,https://www.chase.com/savings,0.998935341835022,1,https://www.chase.com/savings,0.998935341835022,1,SKIPPED,True,False,False
833,https://www.chase.com/personal/savings/bank-cd,0.9826024770736694,1,https://www.chase.com/personal/savings/bank-cd,0.9826024770736694,1,SKIPPED,True,False,False
834,https://www.chase.com/personal/mortgage,0.9989120960235596,1,https://www.chase.com/personal/mortgage,0.9989120960235596,1,SKIPPED,True,False,False
835,https://www.chase.com/personal/home-equity,0.9983388781547546,1,https://www.chase.com/personal/home-equity,0.9983388781547546,1,SKIPPED,True,False,False
836,https://www.chase.com/personal/investments,0.9995436668395996,1,https://www.chase.com/personal/investments,0.9995436668395996,1,SKIPPED,True,False,False
837,https://www.chase.com/business,0.9999988675117493,1,https://www.chase.com/business,0.9999988675117493,1,SKIPPED,True,False,False
838,https://www.chase.com/commercial-bank,0.9988084435462952,1,https://www.chase.com/commercial-bank,0.9988084435462952,1,SKIPPED,True,False,False
839,https://www.chase.com/digital/resources/sitemap,0.997011125087738,1,https://www.chase.com/digital/resources/sitemap,0.997011125087738,1,SKIPPED,True,False,False
840,https://www.chase.com/digital/customer-service,0.9996795058250427,1,https://www.chase.com/digital/customer-service,0.9996795058250427,1,SKIPPED,True,False,False
841,https://www.chase.com/meeting-scheduler/getstarted,0.9999920725822449,1,https://www.chase.com/meeting-scheduler/getstarted,0.9999920725822449,1,SKIPPED,True,False,False
842,https://www.locator.chase.com/?locale=en_US,0.9999778866767883,1,https://www.locator.chase.com/?locale=en_US,0.9999778866767883,1,SKIPPED,True,False,False
844,https://www.media.chase.com,0.999955952167511,1,https://www.media.chase.com,0.999955952167511,1,SKIPPED,True,False,False
846,https://www.chase.com/personal/mortgage/fair-lending/fair-lending-overview,0.8689126372337341,1,https://www.chase.com/personal/mortgage/fair-lending/fair-lending-overview,0.8689126372337341,1,SKIPPED,True,False,False
849,http://www.bankofamerica.com/customer-service/contact-us/?request_locale=en_us,0.9999204277992249,1,http://www.bankofamerica.com/customer-service/contact-us/?request_locale=en_us,0.9999204277992249,1,SKIPPED,True,False,False
850,http://www.bankofamerica.com/es/,0.9993220567703247,1,http://www.bankofamerica.com/es/,0.9993220567703247,1,SKIPPED,True,False,False
851,http://www.bankofamerica.com/help/overview.go?request_locale=en_us,0.5936002731323242,1,http://www.bankofamerica.com/help/overview.go?request_locale=en_us,0.5936002731323242,1,SKIPPED,True,False,False
852,http://www.bankofamerica.com/online-banking/mobile-and-online-banking-features/#defaultmanageaccounts,0.9913047552108765,1,http://www.bankofamerica.com/online-banking/mobile-and-online-banking-features/#defaultmanageaccounts,0.9913047552108765,1,SKIPPED,True,False,False
854,http://www.bankofamerica.com/smallbusiness,0.5015203356742859,1,http://www.bankofamerica.com/smallbusiness,0.5015203356742859,1,SKIPPED,True,False,False
855,https://www.about.bankofamerica.com/,0.5489926934242249,1,https://www.about.bankofamerica.com/,0.5489926934242249,1,SKIPPED,True,False,False
856,https://www.locators.bankofamerica.com/,0.9999924898147583,1,https://www.locators.bankofamerica.com/,0.9999924898147583,1,SKIPPED,True,False,False
857,https://www.secure.bankofamerica.com/auth/enroll/enroll-entry/,0.9999996423721313,1,https://www.secure.bankofamerica.com/auth/enroll/enroll-entry/,0.9999996423721313,1,SKIPPED,True,False,False
858,https://www.secure.bankofamerica.com/mycommunications/public/appointments/gettopics.go?marketingcode=newhp_echmpg,0.9999997615814209,1,https://www.secure.bankofamerica.com/mycommunications/public/appointments/gettopics.go?marketingcode=newhp_echmpg,0.9999997615814209,1,SKIPPED,True,False,False
859,https://www.bankofamerica.com,0.9998656511306763,1,https://www.bankofamerica.com,0.9998656511306763,1,SKIPPED,True,False,False
860,https://www.bankofamerica.com/,0.9999197721481323,1,https://www.bankofamerica.com/,0.9999197721481323,1,SKIPPED,True,False,False
861,https://www.bankofamerica.com/sitemap/hub/signin.go?request_locale=en_us,0.9999980330467224,1,https://www.bankofamerica.com/sitemap/hub/signin.go?request_locale=en_us,0.9999980330467224,1,SKIPPED,True,False,False
862,https://www.chase.com/personal/mortgage/mortgage-refinance#linktotop,0.994982898235321,1,https://www.chase.com/personal/mortgage/mortgage-refinance#linktotop,0.994982898235321,1,SKIPPED,True,False,False
863,https://www.chase.com/personal/mortgage/mortgage-refinance#want,0.9765908718109131,1,https://www.chase.com/personal/mortgage/mortgage-refinance#want,0.9765908718109131,1,SKIPPED,True,False,False
864,https://www.chase.com/personal/mortgage/mortgage-refinance#rate,0.9822438359260559,1,https://www.chase.com/personal/mortgage/mortgage-refinance#rate,0.9822438359260559,1,SKIPPED,True,False,False
865,https://www.chase.com/personal/mortgage/mortgage-refinance#cont,0.9978668093681335,1,https://www.chase.com/personal/mortgage/mortgage-refinance#cont,0.9978668093681335,1,SKIPPED,True,False,False
866,https://www.chase.com/personal/mortgage/mortgage-refinance#learn,0.8711934089660645,1,https://www.chase.com/personal/mortgage/mortgage-refinance#learn,0.8711934089660645,1,SKIPPED,True,False,False
867,https://www.chase.com/personal/mortgage/mortgage-refinance/reasons-to-refinance/lower-monthly-payments,0.9962402582168579,1,https://www.chase.com/personal/mortgage/mortgage-refinance/reasons-to-refinance/lower-monthly-payments,0.9962402582168579,1,SKIPPED,True,False,False
868,https://www.chase.com/personal/mortgage/mortgage-refinance/reasons-to-refinance/use-home-equity,0.9980154633522034,1,https://www.chase.com/personal/mortgage/mortgage-refinance/reasons-to-refinance/use-home-equity,0.9980154633522034,1,SKIPPED,True,False,False
871,https://www.chase.com/personal/mortgage/mortgage-refinance/time-to-refinance/time-to-refinance,0.6116408109664917,1,https://www.chase.com/personal/mortgage/mortgage-refinance/time-to-refinance/time-to-refinance,0.6116408109664917,1,SKIPPED,True,False,False
873,https://www.chase.com/personal/mortgage/mortgage-refinance/closing-the-deal/applying,0.9220126271247864,1,https://www.chase.com/personal/mortgage/mortgage-refinance/closing-the-deal/applying,0.9220126271247864,1,SKIPPED,True,False,False
874,https://www.twitter.com/Chase,0.9999969601631165,1,https://www.twitter.com/Chase,0.9999969601631165,1,SKIPPED,True,False,False
876,https://www.homelendingadvisor.chase.com,0.9999991059303284,1,https://www.homelendingadvisor.chase.com,0.9999991059303284,1,SKIPPED,True,False,False
880,https://www.chase.com/personal/mortgage/mortgage-rates,0.8544001579284668,1,https://www.chase.com/personal/mortgage/mortgage-rates,0.8544001579284668,1,SKIPPED,True,False,False
882,https://www.chase.com/personal/mortgage/refinance-rates,0.995227038860321,1,https://www.chase.com/personal/mortgage/refinance-rates,0.995227038860321,1,SKIPPED,True,False,False
883,https://www.chase.com/personal/home-equity/update,0.9999867081642151,1,https://www.chase.com/personal/home-equity/update,0.9999867081642151,1,SKIPPED,True,False,False
884,https://www.chase.com/personal/home-equity/heloc-rates,0.9978449940681458,1,https://www.chase.com/personal/home-equity/heloc-rates,0.9978449940681458,1,SKIPPED,True,False,False
885,https://www.chase.com/personal/home-equity/home-equity-line-of-credit-calculator,0.9932246208190918,1,https://www.chase.com/personal/home-equity/home-equity-line-of-credit-calculator,0.9932246208190918,1,SKIPPED,True,False,False
887,https://www.chase.com/personal/mortgage/paying-your-mortgage/automatic-mortgage-payments,0.9910678267478943,1,https://www.chase.com/personal/mortgage/paying-your-mortgage/automatic-mortgage-payments,0.9910678267478943,1,SKIPPED,True,False,False
888,https://www.chase.com/personal/mortgage/payoff/quote,0.999477744102478,1,https://www.chase.com/personal/mortgage/payoff/quote,0.999477744102478,1,SKIPPED,True,False,False
889,https://www.chase.com/personal/home-equity/customer-service,0.9990403652191162,1,https://www.chase.com/personal/home-equity/customer-service,0.9990403652191162,1,SKIPPED,True,False,False
891,https://www.jpmorgan.com/country/US/en/jpmorgan,0.9999265074729919,1,https://www.jpmorgan.com/country/US/en/jpmorgan,0.9999265074729919,1,SKIPPED,True,False,False
892,https://www.chase.com/digital/resources/privacy-security,0.9867010116577148,1,https://www.chase.com/digital/resources/privacy-security,0.9867010116577148,1,SKIPPED,True,False,False
893,https://www.chase.com/digital/resources/terms-of-use,0.9940375685691833,1,https://www.chase.com/digital/resources/terms-of-use,0.9940375685691833,1,SKIPPED,True,False,False
894,https://www.chase.com/resources/web-accessibility,0.8557453155517578,1,https://www.chase.com/resources/web-accessibility,0.8557453155517578,1,SKIPPED,True,False,False
895,request <urllib.request.Request object at 0x000001A807779FC8>,0.9999994039535522,1,request <urllib.request.Request object at 0x000001A807779FC8>,0.9999994039535522,1,SKIPPED,False,False,False
896,https://www.chase.com/personal/mortgage/mortgage-rates#main,0.9057166576385498,1,https://www.chase.com/personal/mortgage/mortgage-rates#main,0.9057166576385498,1,SKIPPED,True,False,False
897,https://www.chase.com/personal/mortgage/mortgage-refinance,0.977776050567627,1,https://www.chase.com/personal/mortgage/mortgage-refinance,0.977776050567627,1,SKIPPED,True,False,False
