id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
169,http://www.google.co.nz/services/,0.005446910858154297,0,http://www.google.co.nz/servLices/,0.9336004853248596,1,SUCCESS,True,False,False
170,http://www.google.co.nz/setprefdomain?prefdom=us&sig=k_u8ktmquitzj0k6tspm5dgiw1quq%3d,0.5291451811790466,1,http://www.google.co.nz/setprefdomain?prefdom=us&sig=k_u8ktmquitzj0k6tspm5dgiw1quq%3d,0.5291451811790466,1,SKIPPED,True,False,False
171,http://www.google.co.th,0.25040239095687866,0,http://www.goIogle.co.th,0.99541836977005,1,SUCCESS,True,True,False
172,http://www.google.co.th/advanced_search?hl=en-au&authuser=0,0.1520499587059021,0,http://www.google.co.th/advanced_searSch?hl=en-au&authuser=0,0.9978757500648499,1,SUCCESS,True,False,False
173,http://www.google.co.th/preferences?hl=en,0.9982196092605591,1,http://www.google.co.th/preferences?hl=en,0.9982196092605591,1,SKIPPED,True,False,False
174,http://www.google.co.th/services/,0.35616499185562134,0,http://www.google.co.th/serFvices/,0.9997944235801697,1,SUCCESS,True,False,False
175,http://www.google.co.th/setprefdomain?prefdom=us&sig=k_bln232xf64qtbxanglcsxh5cep4%3d,0.9979001879692078,1,http://www.google.co.th/setprefdomain?prefdom=us&sig=k_bln232xf64qtbxanglcsxh5cep4%3d,0.9979001879692078,1,SKIPPED,True,False,False
176,http://www.google.co.th/setprefs?sig=0_yt_wbhjls_ppdo6u6xanguda3po%3d&hl=th&source=homepage&sa=x&ved=0ahukewjx-osnzp7kahwsv30khdgjbvcq2zgbcau,0.9998042583465576,1,http://www.google.co.th/setprefs?sig=0_yt_wbhjls_ppdo6u6xanguda3po%3d&hl=th&source=homepage&sa=x&ved=0ahukewjx-osnzp7kahwsv30khdgjbvcq2zgbcau,0.9998042583465576,1,SKIPPED,True,False,False
177,http://www.google.co.za,0.00945591926574707,0,hAttp://www.google.co.za,0.6266335248947144,1,SUCCESS,False,False,False
178,http://www.google.co.za/advanced_search?hl=en-au&authuser=0,0.10506337881088257,0,http://www.google.co.za/advanced_seaDrch?hl=en-au&authuser=0,0.9961867332458496,1,SUCCESS,True,False,False
179,http://www.google.co.za/preferences?hl=en,0.9827072024345398,1,http://www.google.co.za/preferences?hl=en,0.9827072024345398,1,SKIPPED,True,False,False
180,http://www.google.co.za/services/,0.06118088960647583,0,http://www.google.co.za/servifes/,0.9471537470817566,1,SUCCESS,True,False,False
181,http://www.google.co.za/setprefdomain?prefdom=us&sig=k_sg5uasj4uvsr0tkioxewycnsqp8%3d,0.9670069217681885,1,http://www.google.co.za/setprefdomain?prefdom=us&sig=k_sg5uasj4uvsr0tkioxewycnsqp8%3d,0.9670069217681885,1,SKIPPED,True,False,False
182,http://www.google.com,0.0014029145240783691,0,htJtp://www.google.com,0.5774967670440674,1,SUCCESS,False,False,False
183,http://www.google.com.ar,0.003703296184539795,0,htLtp://www.google.com.ar,0.8094038963317871,1,SUCCESS,False,False,False
184,http://www.google.com.ar/advanced_search?hl=en-au&authuser=0,0.0530855655670166,0,http://www.google.com.ar/advanced_seaVrch?hl=en-au&authuser=0,0.9910761117935181,1,SUCCESS,True,False,False
185,http://www.google.com.ar/preferences?hl=en,0.945938766002655,1,http://www.google.com.ar/preferences?hl=en,0.945938766002655,1,SKIPPED,True,False,False
186,http://www.google.com.ar/services/,0.026578783988952637,0,http://www.google.com.ar/servQices/,0.9952831864356995,1,SUCCESS,True,False,False
187,http://www.google.com.ar/setprefdomain?prefdom=us&sig=k_71oodppijlpmqs1yralyerzqpdu%3d,0.909184455871582,1,http://www.google.com.ar/setprefdomain?prefdom=us&sig=k_71oodppijlpmqs1yralyerzqpdu%3d,0.909184455871582,1,SKIPPED,True,False,False
188,http://www.google.com.ar/setprefs?sig=0_yqxhi-tj4jsplhesnc_qrs1mfw8%3d&hl=es-419&source=homepage&sa=x&ved=0ahukewjzurob8f7kahvcky8khbjoduyq2zgbcau,0.9984090328216553,1,http://www.google.com.ar/setprefs?sig=0_yqxhi-tj4jsplhesnc_qrs1mfw8%3d&hl=es-419&source=homepage&sa=x&ved=0ahukewjzurob8f7kahvcky8khbjoduyq2zgbcau,0.9984090328216553,1,SKIPPED,True,False,False
189,http://www.google.com.au,0.004426479339599609,0,htQtp://www.google.com.au,0.7668238282203674,1,SUCCESS,False,False,False
190,http://www.google.com.au/advanced_search?hl=en-au&authuser=0,0.06897604465484619,0,http://www.google.com.au/advanced_seTarch?hl=en-au&authuser=0,0.9934985041618347,1,SUCCESS,True,False,False
191,http://www.google.com.au/history/optout?hl=en,3.349781036376953e-05,0,http://www.google.com.au/histoUry/optout?hl=en,0.05642545223236084,0,FAILED,True,False,False
192,http://www.google.com.au/history/optout?hl=zh-cn,0.0030859708786010742,0,http://www.google.com.au/history/optoTut?hl=zh-cn,0.705917239189148,1,SUCCESS,True,False,False
193,http://www.google.com.au/imghp?hl=en&tab=8i,0.7656703591346741,1,http://www.google.com.au/imghp?hl=en&tab=8i,0.7656703591346741,1,SKIPPED,True,False,False
194,http://www.google.com.au/imghp?hl=en&tab=wi,0.49529457092285156,0,http://www.goCogle.com.au/imghp?hl=en&tab=wi,0.9960748553276062,1,SUCCESS,True,True,False
195,http://www.google.com.au/imghp?hl=zh-cn&tab=wi,0.9928781986236572,1,http://www.google.com.au/imghp?hl=zh-cn&tab=wi,0.9928781986236572,1,SKIPPED,True,False,False
196,http://www.google.com.au/preferences?hl=en,0.632313072681427,1,http://www.google.com.au/preferences?hl=en,0.632313072681427,1,SKIPPED,True,False,False
197,http://www.google.com.au/services/,0.03210258483886719,0,http://www.google.com.au/serviMces/,0.9932652115821838,1,SUCCESS,True,False,False
198,http://www.google.com.au/setprefdomain?prefdom=us&sig=k_0tm0tnwk2cvz4bwfcxqdygj1t3e%3d,0.8471421599388123,1,http://www.google.com.au/setprefdomain?prefdom=us&sig=k_0tm0tnwk2cvz4bwfcxqdygj1t3e%3d,0.8471421599388123,1,SKIPPED,True,False,False
199,http://www.google.com.hk/advanced_search?hl=zh-cn&authuser=0,0.8191840648651123,1,http://www.google.com.hk/advanced_search?hl=zh-cn&authuser=0,0.8191840648651123,1,SKIPPED,True,False,False
200,http://www.google.com.hk/preferences?hl=zh-cn,0.9997994303703308,1,http://www.google.com.hk/preferences?hl=zh-cn,0.9997994303703308,1,SKIPPED,True,False,False
201,http://www.google.com.hk/setprefdomain?prefdom=us&sig=k_ssocrtj2weyvneiubpwflosd4gq%3d,0.9927831292152405,1,http://www.google.com.hk/setprefdomain?prefdom=us&sig=k_ssocrtj2weyvneiubpwflosd4gq%3d,0.9927831292152405,1,SKIPPED,True,False,False
202,http://www.google.com.hk/setprefs?sig=0_a9stntp3k2go6ybeyq1z9pdow-i%3d&hl=en&source=homepage&sa=x&ved=0ahukewie_7ezjf7kahvk63mbhvhvbp0q2zgbcau,0.999589204788208,1,http://www.google.com.hk/setprefs?sig=0_a9stntp3k2go6ybeyq1z9pdow-i%3d&hl=en&source=homepage&sa=x&ved=0ahukewie_7ezjf7kahvk63mbhvhvbp0q2zgbcau,0.999589204788208,1,SKIPPED,True,False,False
203,http://www.google.com.hk/webhp?hl=zh-cn&sourceid=cnhp,0.9999298453330994,1,http://www.google.com.hk/webhp?hl=zh-cn&sourceid=cnhp,0.9999298453330994,1,SKIPPED,True,False,False
204,http://www.google.com.sg,0.035258591175079346,0,http://www.gooPgle.com.sg,0.96650230884552,1,SUCCESS,True,True,False
205,http://www.google.com.sg/advanced_search?hl=en-au&authuser=0,0.17402029037475586,0,http://www.google.com.sg/advanced_searHch?hl=en-au&authuser=0,0.9984338879585266,1,SUCCESS,True,False,False
206,http://www.google.com.sg/preferences?hl=en,0.8809306621551514,1,http://www.google.com.sg/preferences?hl=en,0.8809306621551514,1,SKIPPED,True,False,False
207,http://www.google.com.sg/services/,0.13753455877304077,0,http://www.google.com.sg/serviMces/,0.9988157749176025,1,SUCCESS,True,False,False
208,http://www.google.com.sg/setprefdomain?prefdom=us&sig=k_gitvyouisaumxudzuzdsm55zvkw%3d,0.9938405752182007,1,http://www.google.com.sg/setprefdomain?prefdom=us&sig=k_gitvyouisaumxudzuzdsm55zvkw%3d,0.9938405752182007,1,SKIPPED,True,False,False
209,http://www.google.com.tr,0.004509985446929932,0,htMtp://www.google.com.tr,0.7635141015052795,1,SUCCESS,False,False,False
210,http://www.google.com.tr/advanced_search?hl=en-au&authuser=0,0.08742117881774902,0,http://www.google.com.tr/advanced_searOch?hl=en-au&authuser=0,0.9966038465499878,1,SUCCESS,True,False,False
211,http://www.google.com.tr/preferences?hl=en,0.8293434381484985,1,http://www.google.com.tr/preferences?hl=en,0.8293434381484985,1,SKIPPED,True,False,False
212,http://www.google.com.tr/services/,0.05062556266784668,0,http://www.google.com.tr/serEvices/,0.9950428605079651,1,SUCCESS,True,False,False
213,http://www.google.com.tr/setprefdomain?prefdom=us&sig=k_ymc9helwjkos1gc17uwo_j3nzcg%3d,0.9811288118362427,1,http://www.google.com.tr/setprefdomain?prefdom=us&sig=k_ymc9helwjkos1gc17uwo_j3nzcg%3d,0.9811288118362427,1,SKIPPED,True,False,False
214,http://www.google.com.tr/setprefs?sig=0_kv-hrkyellxwgcyicdrdspj7wqe%3d&hl=tr&source=homepage&sa=x&ved=0ahukewiwvspbjp7kahudbiskhdhec3mq2zgbcau,0.9028910994529724,1,http://www.google.com.tr/setprefs?sig=0_kv-hrkyellxwgcyicdrdspj7wqe%3d&hl=tr&source=homepage&sa=x&ved=0ahukewiwvspbjp7kahudbiskhdhec3mq2zgbcau,0.9028910994529724,1,SKIPPED,True,False,False
215,http://www.google.com.tw,0.0033420324325561523,0,http://www.gBoogle.com.tw,0.5364179611206055,1,SUCCESS,True,True,False
216,http://www.google.com.tw/advanced_search?hl=en-au&authuser=0,0.07147806882858276,0,http://www.google.com.tw/advanced_seaXrch?hl=en-au&authuser=0,0.9956061244010925,1,SUCCESS,True,False,False
217,http://www.google.com.tw/preferences?hl=en,0.9616363048553467,1,http://www.google.com.tw/preferences?hl=en,0.9616363048553467,1,SKIPPED,True,False,False
218,http://www.google.com.tw/services/,0.04002612829208374,0,http://www.google.com.tw/serOvices/,0.9975742697715759,1,SUCCESS,True,False,False
219,http://www.google.com.tw/setprefdomain?prefdom=us&sig=k_awqie3llu9ppcxbv29xillu0ffa%3d,0.9867520928382874,1,http://www.google.com.tw/setprefdomain?prefdom=us&sig=k_awqie3llu9ppcxbv29xillu0ffa%3d,0.9867520928382874,1,SKIPPED,True,False,False
220,http://www.google.com.tw/setprefs?sig=0_6arpupkodmilcqfiewbdonu8uwq%3d&hl=zh-tw&source=homepage&sa=x&ved=0ahukewjvnr-srv7kahwlq48khadkbiwq2zgbcau,0.9984884858131409,1,http://www.google.com.tw/setprefs?sig=0_6arpupkodmilcqfiewbdonu8uwq%3d&hl=zh-tw&source=homepage&sa=x&ved=0ahukewjvnr-srv7kahwlq48khadkbiwq2zgbcau,0.9984884858131409,1,SKIPPED,True,False,False
221,http://www.google.com/,0.0027420520782470703,0,hUttp://www.google.com/,0.498935341835022,0,FAILED,False,False,False
222,http://www.google.com/advanced_search?hl=en-au&authuser=0,0.0192338228225708,0,http://www.google.com/advanced_seaFrch?hl=en-au&authuser=0,0.9430178999900818,1,SUCCESS,True,False,False
223,http://www.google.com/preferences?hl=en,0.22164225578308105,0,http://www.gDoogle.com/preferences?hl=en,0.9969740509986877,1,SUCCESS,True,True,False
224,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi3pnq00vzkahuyf30khdwdcdeqpqgd,0.8203833103179932,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi3pnq00vzkahuyf30khdwdcdeqpqgd,0.8203833103179932,1,SKIPPED,True,False,False
225,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi7k4dv0vzkahvjoiskhrxicegqpqgd,0.8721506595611572,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewi7k4dv0vzkahvjoiskhrxicegqpqgd,0.8721506595611572,1,SKIPPED,True,False,False
226,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewidwdsu0fzkahxzbx0khtkectiqpqgd,0.9214043617248535,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewidwdsu0fzkahxzbx0khtkectiqpqgd,0.9214043617248535,1,SKIPPED,True,False,False
227,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewievpdj0fzkahviwh0khw9hcowqpqgd,0.8298261165618896,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewievpdj0fzkahviwh0khw9hcowqpqgd,0.8298261165618896,1,SKIPPED,True,False,False
228,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewihkrk30fzkahwbyyskhc2magoqpqgd,0.9056565761566162,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewihkrk30fzkahwbyyskhc2magoqpqgd,0.9056565761566162,1,SKIPPED,True,False,False
229,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewiilmb7zvzkahwufiskhc7mc5iqpqgd,0.9741514921188354,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewiilmb7zvzkahwufiskhc7mc5iqpqgd,0.9741514921188354,1,SKIPPED,True,False,False
230,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewij55ls0fzkahwbt30khxs_bn4qpqgd,0.8711931109428406,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewij55ls0fzkahwbt30khxs_bn4qpqgd,0.8711931109428406,1,SKIPPED,True,False,False
231,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjhkatz1pzkahuofh0khz72bawqpqgd,0.8938748240470886,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjhkatz1pzkahuofh0khz72bawqpqgd,0.8938748240470886,1,SKIPPED,True,False,False
232,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjnvlbv0vzkahuivh0khfagc1kqpqgd,0.8896246552467346,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjnvlbv0vzkahuivh0khfagc1kqpqgd,0.8896246552467346,1,SKIPPED,True,False,False
233,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpk5ca0fzkahuwqh0khcwwbfkqpqgd,0.8432252407073975,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpk5ca0fzkahuwqh0khcwwbfkqpqgd,0.8432252407073975,1,SKIPPED,True,False,False
234,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpypgd0_zkahxiq30khztfbbqqpqgd,0.9286220073699951,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjpypgd0_zkahxiq30khztfbbqqpqgd,0.9286220073699951,1,SKIPPED,True,False,False
235,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjtzrqtk_3kahxndcskht9qblgqpqgd,0.8068812489509583,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjtzrqtk_3kahxndcskht9qblgqpqgd,0.8068812489509583,1,SKIPPED,True,False,False
236,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjzqykgz_zkahwuf3ikhynjaq4qpqgd,0.9133804440498352,1,http://www.google.com/search?ie=utf-8&q=bill+robinson+scientist&oi=ddle&ct=119276291&hl=en&kgmid=/m/0h560w7&sa=x&ved=0ahukewjzqykgz_zkahwuf3ikhynjaq4qpqgd,0.9133804440498352,1,SKIPPED,True,False,False
237,http://www.google.com/services/,0.0005761384963989258,0,http://www.gooJgle.com/services/,0.16577816009521484,0,FAILED,True,True,False
238,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k__wtcbizzx1nd-rlpdodgi3rsaxc%3d,0.9991675615310669,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k__wtcbizzx1nd-rlpdodgi3rsaxc%3d,0.9991675615310669,1,SKIPPED,True,False,False
239,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_1iqoatxes1jjnpdt92yh7dirjgq%3d,0.9926621913909912,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_1iqoatxes1jjnpdt92yh7dirjgq%3d,0.9926621913909912,1,SKIPPED,True,False,False
240,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_2huzsvjw4lg52ps8qftsjxwto6e%3d,0.9883041977882385,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_2huzsvjw4lg52ps8qftsjxwto6e%3d,0.9883041977882385,1,SKIPPED,True,False,False
241,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_2lnufgowlby6ehozsq-zkr5x6h8%3d,0.9948159456253052,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_2lnufgowlby6ehozsq-zkr5x6h8%3d,0.9948159456253052,1,SKIPPED,True,False,False
242,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4arifeiciflhjlcv-w-pbea24i8%3d,0.996955156326294,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4arifeiciflhjlcv-w-pbea24i8%3d,0.996955156326294,1,SKIPPED,True,False,False
243,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4kjtszsinsnz_3rnjwm4_mfgqwc%3d,0.9936571717262268,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4kjtszsinsnz_3rnjwm4_mfgqwc%3d,0.9936571717262268,1,SKIPPED,True,False,False
244,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4vgcobys4gs15cv4ick9oynntb8%3d,0.98853600025177,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4vgcobys4gs15cv4ick9oynntb8%3d,0.98853600025177,1,SKIPPED,True,False,False
245,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4wk83vlyfnu73gbsxwgrh3fsd1q%3d,0.9963599443435669,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_4wk83vlyfnu73gbsxwgrh3fsd1q%3d,0.9963599443435669,1,SKIPPED,True,False,False
246,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_5m3cviq2qijupvc-5arjqy7utx0%3d,0.9967762231826782,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_5m3cviq2qijupvc-5arjqy7utx0%3d,0.9967762231826782,1,SKIPPED,True,False,False
247,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_71xizv7gghm5urz3mj-ffdpcuyk%3d,0.9980295300483704,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_71xizv7gghm5urz3mj-ffdpcuyk%3d,0.9980295300483704,1,SKIPPED,True,False,False
248,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_7mv_docoadu73j1aabbc-hxqgjk%3d,0.9983393549919128,1,http://www.google.com/setprefdomain?prefdom=au&prev=http://www.google.com.au/&sig=k_7mv_docoadu73j1aabbc-hxqgjk%3d,0.9983393549919128,1,SKIPPED,True,False,False
